0.020834,0.042909,0.21014,0.27183,0.57958,0.55606,0.73647,0.68715,0.74105
0.0086226,0.018981,0.13762,0.16677,0.5375,0.62119,0.72082,0.71588,0.7754
0.043697,0.073603,0.24187,0.36,0.56708,0.58404,0.68376,0.69547,0.70831
0.033517,0.079944,0.31932,0.35749,0.75831,0.63303,0.78098,0.67078,0.70934
0.0022322,0.0039247,0.12806,0.18199,0.63345,0.62983,0.73902,0.38588,0.46856
0.017741,0.031107,0.23946,0.2995,0.7566,0.63997,0.61058,0.62357,0.69675
0.030079,0.064385,0.31013,0.3389,0.657,0.45046,0.57312,0.60838,0.64497
0.025961,0.044983,0.22522,0.24105,0.6404,0.46892,0.57042,0.59953,0.62071
0.0039592,0.0070272,0.021127,0.02106,0.04874,0.17844,0.35095,0.29023,0.29343
0.022089,0.055984,0.17587,0.22174,0.34455,0.42161,0.5297,0.61545,0.64451
0.030726,0.054012,0.16712,0.22082,0.29046,0.42393,0.73118,0.67953,0.68501
0.041041,0.084897,0.17545,0.26652,0.38549,0.41904,0.77468,0.64718,0.69655
0.037204,0.05128,0.11713,0.18535,0.14148,0.31718,0.7899,0.42285,0.50832
0.032638,0.073211,0.22387,0.32213,0.42495,0.46848,0.86476,0.80081,0.8039
0.030257,0.058555,0.19448,0.2606,0.27271,0.37106,0.72259,0.78434,0.78819
0.027881,0.084796,0.34276,0.48982,0.49386,0.5193,0.7359,0.55196,0.63863
0.011803,0.03906,0.13935,0.22509,0.36199,0.46157,0.79478,0.60742,0.68538
0.021374,0.050131,0.17726,0.27407,0.44132,0.46439,0.8122,0.60822,0.68186
0.029511,0.07353,0.25117,0.31601,0.54284,0.56799,0.87462,0.53697,0.59218
0.00747,0.014741,0.10539,0.11933,0.30084,0.40316,0.84004,0.43636,0.48962
0.032141,0.07402,0.19033,0.25012,0.43282,0.46894,0.77938,0.61024,0.67848
0.034067,0.071242,0.20484,0.29099,0.35196,0.4933,0.76276,0.69132,0.72227
0.053953,0.11422,0.25178,0.28194,0.39825,0.53253,0.75981,0.63281,0.65807
0.02938,0.051659,0.17558,0.21161,0.34147,0.48784,0.77246,0.62096,0.68638
0.035706,0.054041,0.1465,0.18459,0.43929,0.52299,0.81446,0.73727,0.75936
0.033469,0.058672,0.23346,0.25154,0.45706,0.5498,0.91134,0.74624,0.8028
0.017231,0.029088,0.19083,0.25433,0.48716,0.51466,0.93157,0.60353,0.67925
0.019755,0.08104,0.39192,0.36874,0.71253,0.70702,0.92532,0.56964,0.71701
0.022426,0.044236,0.14464,0.20478,0.4021,0.39452,0.64346,0.61739,0.70095
0.012854,0.033265,0.13748,0.12766,0.3862,0.39971,0.7242,0.509,0.60146
0.02915,0.071047,0.26264,0.35124,0.52643,0.5386,0.77091,0.53343,0.59309
0.0067551,0.018646,0.1727,0.14736,0.40143,0.53428,0.80034,0.55659,0.59693
0.031514,0.063669,0.19962,0.21532,0.38395,0.38779,0.65004,0.64135,0.68533
0.020234,0.045564,0.14821,0.20595,0.43655,0.35848,0.59418,0.70288,0.73246
0.020046,0.038795,0.1374,0.164,0.51318,0.45827,0.64717,0.56491,0.57552
0.033878,0.070258,0.23379,0.27945,0.60884,0.63446,0.77941,0.66974,0.69457
0.011234,0.026429,0.13929,0.16211,0.4026,0.42517,0.54716,0.6116,0.71887
0.037948,0.085525,0.28102,0.29038,0.56866,0.57677,0.72462,0.68354,0.69332
0.035957,0.08395,0.32978,0.43087,0.60618,0.53277,0.90059,0.65361,0.67561
0.02953,0.071548,0.38337,0.31366,0.67166,0.6053,0.88078,0.64689,0.6569
0.012199,0.033675,0.19441,0.30241,0.53129,0.66048,0.85066,0.62629,0.69787
0.029005,0.069287,0.35259,0.38887,0.65814,0.72058,0.83215,0.69019,0.78095
0.0077034,0.021943,0.20589,0.35712,0.53997,0.73373,0.90252,0.53557,0.57214
0.021418,0.058024,0.49395,0.58075,0.84823,0.86345,0.88326,0.55995,0.64631
0.015684,0.032462,0.26115,0.43644,0.6734,0.77694,0.83832,0.77172,0.81445
0.0022031,0.0084913,0.23527,0.24498,0.57962,0.78294,0.74903,0.37653,0.48681
0.035366,0.05812,0.24043,0.26181,0.52364,0.71264,0.69383,0.6746,0.68812
0.032448,0.055224,0.27894,0.25032,0.52807,0.64288,0.60196,0.61417,0.65837
0.0419,0.067993,0.23923,0.27275,0.57544,0.54244,0.64039,0.6841,0.7404
0.019562,0.040821,0.159,0.16119,0.49173,0.55077,0.49112,0.68859,0.75993
0.027181,0.047519,0.25783,0.38504,0.58963,0.66111,0.61472,0.6752,0.76003
0.037802,0.088491,0.38283,0.39628,0.81442,0.76793,0.79455,0.69125,0.76979
0.0015048,0.0064633,0.19588,0.24701,0.63946,0.62908,0.62356,0.62817,0.73072
0.040717,0.071038,0.32001,0.38718,0.69571,0.69027,0.73453,0.71657,0.80278
0.026935,0.058724,0.37844,0.52931,0.70291,0.68484,0.78166,0.65888,0.7294
0.027364,0.045188,0.23551,0.24269,0.66693,0.64695,0.72165,0.698,0.7432
0.037833,0.081726,0.17252,0.28529,0.092144,0.34596,0.45649,0.7401,0.75822
0.020105,0.04157,0.13294,0.20343,0.16504,0.32945,0.59183,0.68643,0.69959
0.020951,0.0554,0.17746,0.34996,0.4397,0.55046,0.75389,0.83895,0.85381
0.022221,0.052815,0.17366,0.25884,0.15949,0.41664,0.79794,0.68875,0.72286
0.021739,0.051676,0.20686,0.2831,0.33908,0.50862,0.82383,0.75036,0.78468
0.023694,0.048638,0.17784,0.25862,0.24673,0.41222,0.89909,0.71846,0.78623
0.015249,0.042223,0.24281,0.37704,0.44911,0.52987,0.81369,0.75035,0.78799
0.035876,0.099258,0.43542,0.54101,0.60903,0.60669,0.82104,0.70261,0.7658
0.0059607,0.018303,0.10833,0.17628,0.3417,0.50074,0.81721,0.61662,0.67491
0.022274,0.05728,0.23097,0.32364,0.59995,0.55883,0.79446,0.7352,0.76621
0.0281,0.073693,0.23614,0.39219,0.54586,0.56977,0.72423,0.62046,0.66841
0.01332,0.034654,0.27377,0.37116,0.52181,0.58849,0.81659,0.62215,0.62805
0.012789,0.031718,0.13011,0.22795,0.48248,0.5189,0.82636,0.58936,0.61766
0.0079806,0.022762,0.16788,0.24511,0.4432,0.50599,0.79271,0.65848,0.69776
0.028299,0.06294,0.18421,0.27711,0.42288,0.53076,0.64235,0.63599,0.63701
0.056511,0.10643,0.21364,0.22792,0.39471,0.47127,0.78019,0.66533,0.69258
0.04003,0.076888,0.19636,0.26076,0.43029,0.54525,0.75341,0.67682,0.67395
0.020936,0.046239,0.21912,0.24089,0.41625,0.55865,0.78336,0.67542,0.72931
0.022836,0.054012,0.23122,0.33082,0.45386,0.45204,0.84382,0.70157,0.74743
0.026393,0.083762,0.43624,0.39144,0.62903,0.55761,0.93807,0.61903,0.68755
0.025197,0.048139,0.17634,0.2178,0.34441,0.40566,0.80629,0.65653,0.74186
0.028995,0.061263,0.24228,0.30411,0.44766,0.51924,0.82366,0.56707,0.64994
0.029136,0.075955,0.2531,0.27883,0.54099,0.61935,0.80095,0.66326,0.67337
0.034432,0.081916,0.22165,0.2414,0.42453,0.5097,0.72104,0.57931,0.59807
0.041803,0.082238,0.19139,0.21625,0.42201,0.49507,0.60471,0.65876,0.72483
0.0077139,0.019011,0.099047,0.13925,0.35417,0.52814,0.54479,0.66637,0.6995
0.014035,0.039241,0.15041,0.20014,0.44734,0.52729,0.66437,0.6579,0.69623
0.025392,0.048679,0.19754,0.22087,0.52162,0.60751,0.62806,0.67812,0.69629
0.038444,0.079535,0.2058,0.25223,0.48542,0.55121,0.6221,0.74035,0.76694
0.010957,0.02578,0.12465,0.13875,0.42198,0.46188,0.63853,0.60377,0.6708
0.049828,0.11586,0.31699,0.3472,0.63864,0.5716,0.79876,0.76229,0.7666
0.032667,0.075079,0.28475,0.23088,0.62034,0.52348,0.78197,0.64242,0.67412
0.0087539,0.022192,0.16512,0.24702,0.47647,0.65043,0.86336,0.55932,0.63326
0.019623,0.060314,0.27775,0.32434,0.62645,0.73407,0.81436,0.71112,0.75492
0.011584,0.023884,0.15022,0.21654,0.52154,0.63649,0.7523,0.52413,0.60038
0.02187,0.048796,0.28999,0.37872,0.70666,0.69354,0.81287,0.61609,0.68444
0.023668,0.046877,0.24574,0.40322,0.58555,0.60758,0.70868,0.69115,0.72797
0.017711,0.039955,0.33065,0.34809,0.67387,0.79158,0.84164,0.75066,0.85001
0.0032433,0.0093958,0.09935,0.07281,0.31193,0.55851,0.7193,0.44639,0.57895
0.02063,0.034009,0.17644,0.18959,0.60274,0.66026,0.79667,0.6192,0.68471
0.006998,0.014098,0.11451,0.11676,0.37761,0.59618,0.71751,0.5773,0.71275
0.025007,0.055034,0.19067,0.22208,0.44385,0.58089,0.52299,0.65731,0.71015
0.0064925,0.021248,0.14993,0.28216,0.41629,0.63109,0.677,0.72118,0.80541
0.042438,0.10386,0.3616,0.40522,0.75147,0.73886,0.79529,0.72178,0.79282
0.0074554,0.024793,0.24996,0.31727,0.65726,0.71032,0.77935,0.56213,0.73593
0.021067,0.035596,0.19679,0.22874,0.58214,0.67252,0.68312,0.66203,0.73651
0.033265,0.089465,0.41141,0.48078,0.61594,0.57153,0.78008,0.64749,0.70583
0.035803,0.060236,0.2579,0.23645,0.48396,0.59599,0.64442,0.70207,0.74634
0.02119,0.058841,0.15508,0.23163,0.36847,0.46269,0.47945,0.64931,0.67068
0.017902,0.038313,0.13661,0.1788,0.099343,0.30266,0.35837,0.62376,0.68676
0.032725,0.069673,0.16198,0.22057,0.17322,0.45301,0.453,0.76992,0.8002
0.022848,0.041871,0.14623,0.20016,0.33322,0.47994,0.51134,0.73737,0.7984
0.029428,0.059384,0.18827,0.22184,0.34678,0.46646,0.53989,0.71926,0.78559
0.016224,0.038511,0.16349,0.23073,0.4165,0.47697,0.5879,0.69923,0.72496
0.01332,0.027028,0.1551,0.19225,0.24574,0.30774,0.47166,0.68962,0.71996
0.030417,0.080083,0.38319,0.44217,0.57376,0.63149,0.81667,0.57783,0.63499
0.023638,0.040779,0.19674,0.29489,0.33234,0.45921,0.71587,0.58929,0.64292
0.018058,0.052596,0.29121,0.33435,0.60505,0.57056,0.75579,0.61525,0.65515
0.017824,0.045797,0.22556,0.33144,0.435,0.49583,0.84884,0.50731,0.56173
0.023635,0.05578,0.30707,0.35292,0.57709,0.49493,0.8763,0.5742,0.59431
0.048044,0.10187,0.28846,0.36594,0.49621,0.56044,0.86574,0.63984,0.66963
0.01297,0.046225,0.31464,0.34859,0.43289,0.57271,0.9881,0.59758,0.62743
0.013364,0.032653,0.15172,0.18025,0.39619,0.51565,0.98537,0.56829,0.61027
0.024807,0.073515,0.26893,0.29441,0.57543,0.59209,0.96741,0.61344,0.59914
0.021359,0.045714,0.17065,0.21066,0.4692,0.43296,0.94584,0.58134,0.60168
0.0064487,0.023872,0.14682,0.12223,0.45842,0.46206,0.88125,0.53256,0.54507
0.020236,0.060387,0.25666,0.33766,0.65352,0.61137,0.86045,0.62647,0.69536
0.0024657,0.014391,0.18561,0.14349,0.59932,0.67122,0.93397,0.35847,0.47738
0.0096716,0.023942,0.11283,0.14912,0.492,0.50497,0.86002,0.72021,0.79637
0.028226,0.081251,0.25528,0.22253,0.54789,0.56669,0.83489,0.63248,0.70883
0.053997,0.15564,0.35696,0.31957,0.52206,0.5241,0.81811,0.61482,0.66223
0.020572,0.046795,0.1946,0.22403,0.46352,0.41136,0.71245,0.69937,0.7334
0.020208,0.049766,0.15766,0.18374,0.42129,0.40759,0.72493,0.61482,0.67333
0.023125,0.036027,0.13478,0.17395,0.41547,0.44849,0.63603,0.55536,0.60466
0.017537,0.038252,0.12854,0.13215,0.38146,0.56566,0.70338,0.37431,0.37741
0.015185,0.03787,0.14241,0.15185,0.44449,0.64135,0.77628,0.52478,0.54956
0.021797,0.036699,0.13892,0.16521,0.43178,0.52154,0.61711,0.58322,0.64254
0.012139,0.021199,0.10874,0.12966,0.42632,0.57558,0.77416,0.66886,0.71832
0.011424,0.033461,0.16106,0.25288,0.65219,0.6668,0.90766,0.63575,0.7228
0.0053545,0.031528,0.18917,0.14081,0.61852,0.64861,0.92879,0.42809,0.50347
0.017216,0.037656,0.13906,0.15202,0.57285,0.6354,0.69045,0.53511,0.57541
0.0089265,0.021564,0.097736,0.1224,0.52788,0.62107,0.6896,0.60438,0.64158
0.0184,0.038396,0.16241,0.23669,0.57302,0.71755,0.81587,0.57474,0.63511
0.030245,0.053822,0.24996,0.30884,0.86717,0.82493,0.86408,0.62705,0.67507
0.0056393,0.013175,0.16152,0.27754,0.56028,0.82228,0.82492,0.57852,0.68124
0.020048,0.048876,0.38163,0.42464,0.74764,0.86792,0.8604,0.80511,0.79812
0.018354,0.030782,0.17093,0.17436,0.55398,0.6432,0.67059,0.66105,0.68148
0.022937,0.040458,0.18217,0.23716,0.6262,0.65225,0.65932,0.66284,0.69562
0.034698,0.059001,0.18836,0.19801,0.54868,0.60332,0.69535,0.70961,0.7365
0.0028158,0.0042222,0.04978,0.074205,0.37685,0.54848,0.6792,0.64275,0.68894
0.023726,0.047271,0.32086,0.55314,0.63639,0.64658,0.77052,0.72119,0.75983
0.027945,0.074801,0.34317,0.37821,0.87077,0.75637,0.9207,0.69721,0.77132
0.012314,0.014998,0.15335,0.19114,0.70511,0.61301,0.76466,0.72384,0.80173
0.04155,0.067186,0.2178,0.29464,0.69066,0.65725,0.75101,0.7596,0.79279
0.018748,0.05464,0.35775,0.39241,0.72364,0.59573,0.81948,0.60296,0.70111
0.024744,0.048723,0.16113,0.18009,0.54783,0.51199,0.69728,0.58685,0.6398
0.045958,0.095795,0.17494,0.26707,0.1576,0.47142,0.54318,0.67304,0.69166
0.053369,0.10169,0.21777,0.28467,0.17213,0.46452,0.51911,0.69897,0.69533
0.0078639,0.014736,0.068838,0.095946,0.081864,0.3369,0.37073,0.62845,0.65145
0.0073633,0.029,0.11835,0.12664,0.060587,0.39427,0.5,0.74268,0.7335
0.016363,0.049361,0.1466,0.19643,0.21538,0.44754,0.58566,0.73578,0.77572
0.031641,0.07006,0.25389,0.30839,0.34983,0.51842,0.74671,0.7803,0.80177
0.0020863,0.0087831,0.088455,0.11606,0.16259,0.36973,0.7444,0.57194,0.69697
0.032637,0.081236,0.25372,0.29771,0.49185,0.53575,0.75376,0.55294,0.6098
0.031922,0.052831,0.13251,0.23799,0.38941,0.39103,0.5633,0.70149,0.76581
0.022818,0.04892,0.14663,0.23758,0.46854,0.48465,0.65602,0.72551,0.78245
0.043696,0.10432,0.262,0.3903,0.69045,0.56543,0.78538,0.61358,0.67894
0.00178,0.0099784,0.095528,0.055512,0.50553,0.5213,0.75116,0.11868,0.12553
0.0056025,0.018106,0.086836,0.12646,0.42999,0.46749,0.67128,0.50937,0.60296
0.012316,0.030461,0.12907,0.18373,0.50964,0.43324,0.68109,0.56636,0.6309
0.016195,0.025022,0.10925,0.15329,0.42052,0.34344,0.56742,0.67368,0.68513
0.024204,0.061843,0.19154,0.23889,0.61439,0.54437,0.82588,0.80535,0.78619
0.014065,0.036641,0.1192,0.14914,0.40809,0.29616,0.71884,0.69843,0.71237
0.03395,0.067142,0.22442,0.23738,0.59481,0.41582,0.81336,0.7389,0.7498
0.014283,0.045275,0.25372,0.36819,0.48243,0.54779,0.85316,0.6328,0.69463
0.012664,0.038151,0.28715,0.31296,0.47605,0.5791,0.88864,0.58672,0.65
0.028436,0.065685,0.19828,0.24259,0.39372,0.45567,0.68211,0.68724,0.75893
0.015888,0.037116,0.13838,0.15898,0.30965,0.41869,0.64713,0.60339,0.66918
0.0027575,0.017093,0.10517,0.14082,0.17872,0.35765,0.54766,0.28057,0.33634
0.021363,0.052758,0.18803,0.22317,0.41451,0.56983,0.74482,0.71506,0.73711
0.020338,0.054114,0.15506,0.23327,0.41769,0.6132,0.70424,0.6616,0.69751
0.0014298,0.0041289,0.027843,0.039441,0.10543,0.36682,0.44741,0.3999,0.43738
0.030872,0.075823,0.22431,0.28226,0.45358,0.61764,0.74886,0.64868,0.6569
0.028226,0.060323,0.27964,0.29193,0.56345,0.75125,0.90432,0.64078,0.66417
0.0027904,0.0054348,0.050296,0.058819,0.20998,0.64686,0.70333,0.28304,0.31553
0.0023384,0.022455,0.26847,0.38932,0.62669,0.79902,0.91617,0.33277,0.43405
0.013248,0.040191,0.37487,0.58061,0.83751,0.80991,0.92877,0.52162,0.6615
0.023446,0.087103,0.54283,0.54123,0.89565,0.84766,0.94223,0.56558,0.69263
0.00018967,0.0012547,0.06169,0.072955,0.40441,0.70609,0.80268,0.20044,0.32472
0.012587,0.037649,0.16518,0.18332,0.4728,0.738,0.85478,0.59189,0.69816
0.016166,0.047014,0.26372,0.38197,0.57118,0.74237,0.90008,0.71252,0.77411
0.0069156,0.010855,0.26579,0.35917,0.77223,0.89357,0.93004,0.3388,0.48294
0.016662,0.032755,0.29054,0.44692,0.63408,0.77482,0.75297,0.7978,0.83018
0.032653,0.06344,0.35644,0.36049,0.49228,0.67324,0.7155,0.79516,0.81911
0.035545,0.05876,0.19372,0.20314,0.45342,0.62926,0.75393,0.62666,0.67844
0.00030313,0.00043829,0.03722,0.0271,0.1785,0.4409,0.5852,0.32432,0.42969
0.023242,0.032141,0.16123,0.17392,0.54921,0.69592,0.83113,0.75717,0.79042
0.00043769,8.6608e-05,0.025964,0.032001,0.22474,0.48843,0.54853,0.13166,0.1531
0.019123,0.054056,0.36281,0.53621,0.75258,0.83644,0.80428,0.52285,0.59995
0.016005,0.042354,0.31004,0.28131,0.77534,0.71919,0.77574,0.4388,0.56269
0.03629,0.074334,0.36518,0.33211,0.83255,0.72101,0.76788,0.68462,0.7225
0.011293,0.023528,0.12337,0.17934,0.61496,0.56904,0.75073,0.63697,0.72037
0.023621,0.054874,0.34215,0.39126,0.77686,0.63176,0.93469,0.72089,0.74991
0.0074262,0.013525,0.08895,0.12025,0.54115,0.58003,0.83737,0.59933,0.63814
0.023898,0.053603,0.148,0.22249,0.26292,0.38958,0.68135,0.64398,0.7021
0.0004231,0.0018967,0.022438,0.027581,0.06299,0.1592,0.41644,0.31054,0.32959
0.0011103,0.0028489,0.0149,0.023709,0.045639,0.11464,0.40351,0.2829,0.33464
0.0053471,0.026575,0.10138,0.11394,0.21128,0.3186,0.61621,0.43012,0.45083
0.01904,0.042996,0.13499,0.17219,0.087015,0.22842,0.68119,0.57268,0.59903
0.036144,0.08196,0.23006,0.23542,0.18938,0.46635,0.78755,0.7192,0.7596
0.0023052,0.0062444,0.043317,0.046907,0.11086,0.2246,0.65706,0.52842,0.57045
0.03007,0.052363,0.19511,0.22017,0.27998,0.50037,0.69186,0.65403,0.7116
0.0014723,0.0044645,0.027389,0.026754,0.095864,0.23658,0.54501,0.46709,0.61577
0.014415,0.030201,0.084652,0.12196,0.26082,0.34064,0.65688,0.6026,0.67825
0.0060046,0.022733,0.075196,0.075094,0.27808,0.28302,0.55442,0.41745,0.45913
0.00021885,0.00016049,0.0097157,0.0012524,0.05013,0.1653,0.18428,0.036334,0.038826
0.010943,0.018906,0.067998,0.11765,0.34479,0.45526,0.53129,0.58943,0.65108
0.020659,0.039538,0.11993,0.16031,0.4207,0.47167,0.73075,0.66837,0.73729
0.019434,0.028094,0.070636,0.077032,0.27892,0.33886,0.62803,0.55936,0.6101
0.023986,0.043852,0.11061,0.18689,0.39835,0.46,0.66986,0.61088,0.64832
0.031499,0.054741,0.1713,0.24479,0.40933,0.47571,0.70912,0.72973,0.7733
0.032083,0.0555,0.18492,0.17203,0.39336,0.56266,0.76767,0.62193,0.71195
0.00016049,0.0043098,0.034365,0.051577,0.20511,0.43249,0.56336,0.20301,0.28147
0.026064,0.055866,0.22722,0.24556,0.51559,0.64497,0.76656,0.70331,0.7247
0.014313,0.026043,0.084215,0.10377,0.2762,0.39851,0.63272,0.59574,0.65436
0.0018383,0.0040268,0.027581,0.025119,0.11675,0.29845,0.517,0.32388,0.38815
0.033529,0.071543,0.17494,0.22806,0.40675,0.43535,0.61373,0.58064,0.65086
0.010161,0.028793,0.11946,0.1462,0.39256,0.4244,0.59107,0.47549,0.54642
0.00013149,0.0043391,0.024449,0.010316,0.068523,0.21145,0.20107,0.15388,0.17825
0.01869,0.037108,0.11369,0.13001,0.27962,0.54792,0.61015,0.70521,0.7597
0.015575,0.033746,0.15366,0.18424,0.43204,0.64669,0.69339,0.61846,0.67998
0.0011396,0.0076847,0.11954,0.10559,0.38528,0.81913,0.74537,0.33694,0.42336
0.024263,0.045494,0.21819,0.23675,0.38274,0.77312,0.58595,0.65134,0.67705
0.018602,0.049191,0.3251,0.35886,0.56934,0.77042,0.79619,0.69307,0.78743
0.0075926,0.022202,0.3357,0.42931,0.64587,0.85082,0.93037,0.38451,0.53047
0.0066036,0.042894,0.31495,0.29879,0.67383,0.8373,0.84164,0.30751,0.51187
0.012068,0.033953,0.16195,0.19133,0.51771,0.69309,0.69402,0.71899,0.79558
0.015553,0.033907,0.20612,0.24043,0.4876,0.71845,0.81481,0.73496,0.78253
0.0090457,0.027086,0.21768,0.36257,0.4683,0.59979,0.71783,0.62449,0.64312
0.027554,0.074626,0.47056,0.48722,0.74329,0.7219,0.72689,0.57158,0.61685
0.023401,0.041082,0.37767,0.43741,0.66047,0.70776,0.73707,0.69812,0.72667
0.013525,0.018877,0.31049,0.19652,0.65942,0.77385,0.59778,0.61791,0.64995
0.020411,0.030376,0.26308,0.16993,0.46489,0.63585,0.47372,0.62687,0.67502
0.034358,0.05559,0.22696,0.2195,0.5448,0.68287,0.56296,0.71147,0.7334
0.047154,0.082018,0.24864,0.26728,0.55475,0.64939,0.53964,0.71483,0.7392
0.016545,0.028133,0.10869,0.15439,0.44389,0.53438,0.47315,0.62899,0.73189
0.024529,0.052522,0.25203,0.42571,0.68989,0.59473,0.59698,0.70017,0.77667
0.04056,0.07737,0.31143,0.31443,0.70329,0.64986,0.70222,0.60559,0.71611
0.0045374,0.015772,0.25503,0.35702,0.73958,0.68115,0.71332,0.29757,0.4391
0.047993,0.088026,0.31721,0.38866,0.67206,0.59969,0.69695,0.70236,0.78022
0.020834,0.035191,0.28412,0.41329,0.62243,0.55036,0.8253,0.65863,0.70841
0.02047,0.030901,0.18027,0.18928,0.42987,0.43103,0.67559,0.61431,0.68546
0.011686,0.019098,0.065857,0.092558,0.027315,0.26367,0.62479,0.5303,0.64011
0.0021184,0.004602,0.02407,0.026139,0.038681,0.23505,0.42707,0.33503,0.39197
0.017479,0.044779,0.138,0.20783,0.088054,0.43824,0.67081,0.69163,0.72754
0.00068572,0.0046313,0.02571,0.02358,0.043776,0.2072,0.40745,0.169,0.16348
0.02365,0.055649,0.14268,0.16293,0.042331,0.27029,0.55449,0.54184,0.56996
0.0026127,0.0059672,0.033351,0.046406,0.069392,0.26205,0.47961,0.45361,0.46423
0.0094688,0.019124,0.072165,0.095159,0.15566,0.29485,0.56199,0.55857,0.58928
0.013029,0.02705,0.12151,0.15656,0.30094,0.32736,0.53977,0.5989,0.66083
0.0060625,0.0096277,0.041659,0.062765,0.19216,0.29059,0.42519,0.45456,0.58077
0.016348,0.02919,0.09201,0.15893,0.37627,0.47693,0.63954,0.67568,0.73224
0.010943,0.024992,0.092622,0.12463,0.29796,0.42285,0.57543,0.55105,0.56876
0.0091478,0.018412,0.065415,0.094909,0.24986,0.40585,0.54754,0.57098,0.57849
0.0014006,0.0017177,0.0060466,0.0052306,0.079299,0.11867,0.17794,0.25683,0.28107
0.029544,0.052288,0.14959,0.25625,0.44766,0.57171,0.70195,0.76767,0.78808
0.014697,0.02616,0.087916,0.13453,0.31395,0.42707,0.63286,0.71929,0.73934
0.020761,0.038415,0.09625,0.11505,0.21163,0.37116,0.46331,0.54642,0.59749
0.031235,0.060601,0.1288,0.17139,0.32674,0.44492,0.61303,0.62363,0.71048
0.022804,0.045797,0.13606,0.12145,0.34719,0.54331,0.64524,0.59542,0.67828
0.0077034,0.016049,0.051563,0.073877,0.18218,0.36717,0.49428,0.46411,0.55565
0.015772,0.030572,0.1136,0.12429,0.24846,0.45814,0.774,0.69525,0.73204
0.0059607,0.0080061,0.031559,0.042297,0.12019,0.32477,0.49667,0.44772,0.52292
0.020353,0.040516,0.098391,0.11531,0.26603,0.47447,0.58867,0.65752,0.71188
0.0071149,0.010884,0.043317,0.046152,0.092033,0.39803,0.44511,0.39008,0.43796
0.014332,0.027458,0.092418,0.11544,0.24847,0.52244,0.55062,0.59029,0.64625
0.00017532,0.00062736,0.0079552,0.0091063,0.031815,0.1832,0.21792,0.23173,0.26583
0.0087831,0.016874,0.071626,0.099466,0.27323,0.47822,0.51829,0.54491,0.55019
0.0048,0.0064779,0.049596,0.083823,0.21392,0.4283,0.53048,0.5779,0.58027
0.028581,0.051397,0.1703,0.2037,0.41623,0.56687,0.62883,0.69657,0.73062
0.016173,0.030551,0.10005,0.11675,0.28988,0.48829,0.436,0.50201,0.56085
0.0069156,0.012243,0.084929,0.092074,0.38302,0.64578,0.74628,0.68685,0.74117
0.0060484,0.01246,0.062549,0.083247,0.25902,0.49942,0.71743,0.59882,0.69766
0.011438,0.028737,0.13977,0.16308,0.52703,0.63713,0.83387,0.61061,0.6419
0.010694,0.018993,0.073535,0.085454,0.28898,0.50193,0.72708,0.59774,0.63846
0.024005,0.046629,0.16904,0.20573,0.49912,0.61032,0.65022,0.67476,0.70088
0.02616,0.033806,0.15882,0.22385,0.47813,0.63501,0.6873,0.74983,0.76794
0.023577,0.042019,0.14727,0.19927,0.55539,0.58603,0.51775,0.68936,0.70497
0.026612,0.041564,0.16216,0.27055,0.59093,0.68193,0.60016,0.76677,0.8062
0.0046104,0.0091602,0.12535,0.091594,0.51645,0.58973,0.39893,0.50124,0.56911
0.024817,0.035837,0.13011,0.15637,0.50162,0.57052,0.46818,0.63532,0.67336
0.0058316,0.0079806,0.045206,0.071524,0.391,0.43211,0.39334,0.42884,0.52556
0.010475,0.0099199,0.045182,0.054244,0.3552,0.3833,0.40977,0.44377,0.51699
0.001459,0.0020497,0.011889,0.028369,0.25937,0.37923,0.32612,0.44098,0.57801
0.031091,0.052013,0.16416,0.23751,0.47944,0.67932,0.61461,0.6989,0.72296
0.027203,0.046283,0.16259,0.19443,0.46854,0.59002,0.52405,0.66579,0.67103
0.081522,0.14731,0.33737,0.40605,0.69444,0.69288,0.71468,0.75183,0.74542
0.024613,0.040282,0.23219,0.22483,0.55358,0.51753,0.53411,0.63151,0.68841
0.01993,0.031177,0.16731,0.20083,0.4419,0.41694,0.5913,0.68814,0.71351
0.042092,0.063057,0.2418,0.1897,0.47275,0.49758,0.60137,0.76159,0.79195
0.0059235,0.013192,0.049873,0.086561,0.017422,0.3049,0.55024,0.52506,0.55449
0.023592,0.047901,0.12401,0.1796,0.034506,0.35598,0.59908,0.64938,0.65695
0.0046541,0.0093502,0.036017,0.038546,0.011207,0.21065,0.39007,0.43179,0.51766
0.018773,0.032929,0.102,0.13742,0.033746,0.35334,0.62996,0.66326,0.7222
0.0049965,0.014074,0.065682,0.060946,0.057268,0.34043,0.38754,0.41338,0.44761
0.0043304,0.0073241,0.027872,0.033582,0.017163,0.22378,0.24286,0.30184,0.32252
0.000569,0.00073048,0.0063817,0.0082742,0.012443,0.11934,0.23523,0.25757,0.35026
0.018398,0.036173,0.121,0.17358,0.289,0.49223,0.68767,0.68105,0.69503
0.0015734,0.0022061,0.012974,0.023234,0.021334,0.15624,0.38483,0.33694,0.37558
0.018613,0.033352,0.13731,0.16384,0.23295,0.39149,0.58449,0.6446,0.68806
0.017012,0.024033,0.093511,0.13516,0.16938,0.3347,0.57367,0.56248,0.59983
0.026904,0.044426,0.13761,0.15883,0.20642,0.42382,0.63174,0.65786,0.67788
0.017654,0.031178,0.092636,0.12289,0.20548,0.40778,0.60912,0.65493,0.6915
